x_1,x_2,z
6.607777748672801,-14.010409324558843,4
16.634778996212304,4.056619166611114,1
6.782530481780943,-2.9948740618065846,2
0.15320589562928388,-10.04143817577175,4
5.730211739229077,-14.612376146404719,4
19.757219077822658,-4.5641363792988345,3
19.968061271952816,-4.641528384797561,3
5.8157372282713995,-16.453752042867094,4
4.519279614717565,35.661204945399064,0
6.278373426505796,36.133948211015245,0
10.533910013490926,-1.0199285930505573,2
5.989735990953049,36.32410980251873,0
2.505318009083541,-12.271714653329704,4
17.437180735255176,7.66721127500627,1
11.505018534053837,-1.5417643904597838,2
0.8229675019860556,-11.4463807818514,4
15.603552815960944,5.855615004851059,1
3.940216707665255,36.24014165416362,0
6.9496509269570526,38.757705843419,0
14.888452849050255,10.622928933760159,1
9.150247996019921,36.73186925559963,0
9.436983330057421,-2.017188295665654,2
10.397569428658683,-1.2360317671518475,2
8.205495229319066,37.76313519808076,0
4.304417284815317,34.14791762228709,0
19.854104171460556,-3.9654304068620787,3
5.070037437400385,-4.259180507026877,2
14.927666537358528,8.925043034017996,1
16.447474046253248,1.9522079731936728,1
4.453136470442075,35.91843983014561,0
5.343356247820658,-13.268480135790375,4
10.018443151476133,-1.3386300106392768,2
15.68046198420249,4.569259508107564,1
7.0906304527499735,35.670024131365395,0
4.548664434829863,-10.28053022840921,4
7.283488546735583,-2.9684040790362816,2
4.633305102390816,-13.37521489276204,4
6.433813798160074,35.81842114739477,0
15.401713697959842,3.4785008827041595,1
20.246347035204504,-8.289907949672426,3
20.06125892208797,-5.745797272309138,3
3.5218334984266013,33.93734471225738,0
20.171236666218736,-8.661441013076978,3
3.4997774934078674,35.737305017783214,0
9.24725220792043,-0.7851051646863991,2
19.958638651375338,-5.601208099592725,3
8.856371389443794,-2.0360488977695663,2
3.670306245619228,-13.426540699802004,4
8.038703040266164,36.39766050124163,0
10.10803472991423,-0.682936828515132,2
7.191783359225413,39.57661852975867,0
3.315743052920666,34.804842384772066,0
6.8182471022868825,-3.1478117289844176,2
3.3784558290364073,35.529271390719245,0
1.6529790899699304,34.80744628281745,0
3.8601183988171814,36.45391986612869,0
4.9934028228509275,-4.19845195740218,2
8.463623271082337,-3.242639922523098,2
19.64615100586417,-2.7545089728254237,3
15.729446675914446,2.382953586136294,1
8.46039906015162,-2.918064834263926,2
-1.0993762146602895,-11.988294413106164,4
7.484029714736188,36.21848899139378,0
1.6169714715465648,36.34357302568257,0
9.830411456887983,36.45290175052228,0
6.311856307860549,-3.3140799545202606,2
4.990304619652884,-14.540104622860989,4
4.655212186863871,-3.5221606768037557,2
5.876765358843796,-15.672098830089604,4
4.533388468774986,-10.842648155777379,4
6.463715982972879,36.51523430103515,0
1.9657533900232518,-12.558854733724413,4
2.591072766129434,-13.702472023569333,4
1.0030972608789162,-12.635557975740019,4
20.047393411607278,-4.778332963225703,3
15.72050888780935,8.788336114840352,1
3.4317210877450313,-13.833045553153122,4
8.767270224812577,-2.993742051577843,2
8.04026921136881,-3.378631618092811,2
13.62289905795015,3.449177695594311,1
14.30876298447095,9.67887790077992,1
19.919235822069346,-5.946550867650357,3
6.330515077578873,-14.063700346294187,4
16.766124392719696,6.928553143768553,1
0.8610643043668045,-12.420035577023878,4
15.008208947083697,14.45178322817349,1
13.29479199859145,8.86938938503984,1
20.01566038168705,-4.2582940156825435,3
9.129222599258929,36.47054379056028,0
5.327521620470309,-15.466633731400046,4
5.902462860878922,-13.743805897361634,4
12.036684038893826,-0.3846508193728897,2
4.3567697910419945,35.36575939092103,0
19.96280355332101,-6.718138620450498,3
8.448093827945721,36.75928002953319,0
7.112529872992681,35.669175102307236,0
15.96012652587092,7.193990304169824,1
8.296079278302805,-1.551357228200153,2
5.5373577073344284,-12.54338899936431,4
7.078999585061476,36.07426667592199,0
20.158884758764113,-8.134127553186028,3
4.523000634489276,34.27697483137262,0
7.1683839580313355,-1.9221248441065875,2
14.91967644779789,8.77908791723215,1
5.882227229011536,37.28448709900412,0
5.074426117454976,-2.9338729400756622,2
6.000425591137169,36.47801950222407,0
2.943598092874046,34.127585958638186,0
6.6223972897337635,36.04354684059724,0
8.091604280066946,-1.9666259855260892,2
8.89761647219525,-1.4944480075596027,2
6.936302818234721,-3.526160848122871,2
7.520311951426916,-3.1485862180962703,2
9.898249478140542,-1.4863367350922563,2
2.7125236351817925,-14.82984435531596,4
4.809026959372097,36.29561060697329,0
15.501915826708665,3.267770458077696,1
7.184243481443961,-5.005607408407192,2
12.396841038634612,0.4585624893615554,2
15.591652049713106,5.738486601105438,1
12.4815733252324,2.94493413273886,1
20.241131958707847,-7.891928172699436,3
15.71432342626095,3.186725809441049,1
3.6581519362216803,-13.418531789523012,4
11.327557184780924,-1.3900849675319262,2
9.832610014831223,35.748341119799996,0
5.894470143052967,-14.488683855502046,4
19.801050714400944,-3.96629559874819,3
5.242038494124255,34.304478154228754,0
4.6125685830001935,36.04216350093466,0
3.9992018441265413,-13.735479362634235,4
5.449172239892935,-14.777125554305377,4
4.857641538106176,-15.228702657265602,4
8.189204972223113,-2.490713725176113,2
14.731530590387214,4.6139431041139645,1
13.751032689850817,9.493061170421349,1
3.1123395749493827,-15.147025062415832,4
20.072259086262942,-6.678892442710469,3
11.554187978326906,37.580449587598274,0
19.82222343427827,-3.749706181679816,3
3.240625434277857,-12.259976498677714,4
6.167143091561849,-3.033893471967133,2
6.497879884616186,34.91913675827932,0
5.208963683020685,-13.76655055490637,4
19.936517723805018,-9.7615330139961,3
12.887091864111166,6.91998273769785,1
19.982442580744458,-5.577803352655499,3
10.906337391598976,-1.086662707247715,2
16.21728812608182,5.064193837085276,1
14.732581698750085,2.866410099200857,1
19.96749685943444,-5.185361494929145,3
3.3641115644207376,37.41322594820211,0
13.490012100767235,7.318617350498664,1
8.031562823992983,-2.7535857238234347,2
17.21723132264703,6.572462036398717,1
6.712039127453638,35.43986331556214,0
20.226582121048253,-7.179323641355075,3
8.865884006661627,-2.2694532479606897,2
6.028536219460773,-4.019194797122294,2
14.632250325832173,1.271292747922442,1
7.869537464163374,35.23217864477802,0
16.62405618492625,2.3706219835966422,1
3.006606953499053,-12.489596925163744,4
4.802333317392308,-14.40953884028545,4
14.551319098550243,3.700390862514695,1
17.024790843125928,8.986928154153752,1
4.436161457078533,-14.499188339591534,4
16.79299897600878,-0.7826105521789222,1
17.665663988862722,8.336005210005151,1
7.038665237912433,34.45899697291059,0
4.399354474344897,-12.866433582919367,4
3.4004291273014258,-13.181361242620477,4
2.3106628721062723,-10.563566311878773,4
7.225236377935673,37.143042040396764,0
6.229194613676924,-4.11739864362142,2
3.912173523964471,35.682593294193126,0
5.50561431995146,-4.566694622276595,2
5.18119528605077,-13.733134089126471,4
1.43995646717492,-11.96956499082316,4
8.27950813932848,36.230522636736865,0
15.309890715744915,7.783751268080393,1
7.618536017432043,-4.2473151608838755,2
15.77458413127794,1.8736961741862226,1
7.740062043986011,35.91363496197297,0
1.3240939876924376,35.34389603317331,0
20.36927126613009,-8.917480691718822,3
11.006380876830505,2.401219870647547,1
4.260626983098706,-13.403308518376289,4
3.375758744062118,34.19419732989546,0
5.967896039445654,-16.135421517406968,4
15.26897880352537,6.711927128146984,1
9.129745566302244,-3.2569881014046422,2
14.946741521089843,4.2544492682662804,1
16.759834662482582,6.122815997192148,1
9.720813528841651,-1.8581660934982025,2
16.3820977595072,9.665583868629733,1
6.26500991881826,-15.420592488928971,4
14.355161915534676,14.236950658231239,1
7.584140793418591,34.3281092685441,0
9.29334598248951,-1.3121713952571084,2
20.1354489857014,-7.745837807697193,3
6.704180749407676,37.29901768987326,0
20.52959865726631,-11.339178910138024,3
5.48497905065665,-13.28106700126203,4
15.310215705271254,6.9962366466252455,1
7.962177812327206,-2.0577893678462873,2
7.141682327148606,-2.2815839995085625,2
12.416751232285215,7.25973686133353,1
19.81739167540299,-5.870859351514067,3
19.740505035276648,-3.478787802256071,3
5.349802127285772,-3.259627570628958,2
19.58486984054556,-3.326482965979293,3
20.009009219091066,-9.05646476638621,3
5.362851692414102,37.64514750955028,0
3.1292915154399865,37.37449684403245,0
19.920967646073187,-5.185712145685482,3
8.30348295580852,-1.972502005864555,2
3.114474314690381,36.1395430988529,0
19.70025471453946,-3.4578624057491307,3
20.000305553706866,-7.102293493234582,3
15.577157004268388,8.356088387617719,1
15.505820952819718,6.836976044172701,1
19.6874364513759,3.266991141168753,1
5.913849596076313,-14.927142212473242,4
20.06892591256217,-8.347181232509826,3
4.62891091297824,-10.675401735681735,4
19.85501219733539,-3.0913192892517913,3
7.58903622438448,-3.1758888490206143,2
14.676759058000165,3.57546271655195,1
0.765220170717154,-13.350753016591351,4
20.024554490253138,-8.06830495674821,3
5.271493648942199,-14.265996832956384,4
20.55092172033939,-9.085295360658481,3
2.7226001145452106,-11.69553361119924,4
9.288833963230987,-1.469826210453496,2
5.277421967615142,36.98066934189572,0
16.606980072738256,8.370744619234978,1
3.4221487706866194,36.100909685062575,0
6.820986506853413,-2.3795499169789815,2
1.655159542357921,-14.103305106032336,4
7.9659635624208125,-4.375424001022106,2
7.687925428468391,-2.1810206436782495,2
11.642189239444455,10.964112007948932,1
2.9632606246351436,-13.781233741568673,4
17.55075331744176,4.8250730002352045,1
15.079920215838127,3.071174616538371,1
4.967999392427568,33.03445700152459,0
20.298885849878616,-10.698256858068554,3
4.216663859817957,-13.589379090940419,4
4.468047524423079,34.19136143505415,0
9.473650738103162,36.091815427008605,0
5.831109607851399,-3.8531309138372523,2
6.53257191884024,-12.11847620984712,4
8.293624081687906,37.768830745279764,0
19.39025913426516,1.1166271136448636,3
5.068311096041077,35.656606664605015,0
14.836135459349782,3.780729640357998,1
6.874495669916088,-13.651570215945705,4
4.511002207540843,35.344064201065514,0
6.026784365102479,-3.9954288313548103,2
6.230733775943841,34.445868969593405,0
8.46707288004479,-2.700949957224476,2
7.518171121698407,35.94388746755233,0
13.988684560902605,4.360005448166314,1
9.781693850190372,-1.5329660415221045,2
7.6474161947424495,-1.4602087641120665,2
19.805781322337243,-5.315356200403352,3
15.948688897691397,8.388740013954976,1
8.911478741579396,-1.4704643422371468,2
4.538666792341404,35.13719093585895,0
2.7396724745658294,36.26265831331396,0
10.177866022166633,-1.7043162132028917,2
19.834816233174426,-4.224070245201787,3
10.397471129728942,36.93462399283666,0
19.71853629527458,-4.522828007819479,3
3.5291435429050377,-13.567912458266642,4
7.070661921357712,-3.0293651512302056,2
2.1038013682044223,-11.998694075598422,4
3.3839567687187397,-12.216238263277083,4
6.185040282622319,-16.00298721008518,4
6.656975721231324,-3.8483882726057086,2
19.763110288013056,-1.3895764875499141,3
11.646816412183542,2.4294099252022265,1
4.829752810565769,36.43345927621333,0
18.418486250540496,1.40972757606146,1
6.073185199746334,-11.539008301863902,4
17.55459322505093,9.047638850023686,1
19.945416542380237,-3.841169290078272,3
15.378121888125893,4.823471375912922,1
4.9303638784672135,35.54275753775068,0
5.36239443586808,37.76467693382507,0
2.3784664255198713,36.13079746639841,0
3.9152536670541873,36.51434141970112,0
15.283062105281173,2.457808257962446,1
4.3248125086000035,-13.972648365695495,4
15.469674404655883,8.146337103277904,1
10.529134908065155,-1.542789345518481,2
14.628119079911723,10.732691227357629,1
4.343243840153688,35.62082055502464,0
2.563578976821657,36.562291024045734,0
20.101873455097767,-8.969016529403389,3
13.874288266342845,5.761808143038835,1
19.584532459386427,-3.1039441845006603,3
2.384688937266939,34.41930562456505,0
15.13734212404446,7.227689088400821,1
20.349353616435792,-11.723274812475173,3
1.8719598836822509,-11.925482754567064,4
13.827208942672698,5.859103182273473,1
3.5149686261703748,36.721736045500236,0
16.046885767503426,10.868432114571966,1
11.247923855855841,-1.317825105110811,2
7.17755173594653,37.63155665029389,0
2.4166450804652477,33.81097200819263,0
20.438179311247755,-10.20167681941156,3
19.89804989417498,-4.840440050413767,3
20.460189479599194,-9.272976414624093,3
12.142228571122736,-1.0602129925849046,2
10.737913910684709,-1.4746157758353973,2
19.773935897945087,-2.022201711216626,3
20.22821078135622,-8.263802421346188,3
19.997586850492507,-6.776889451988156,3
2.5185763902237888,-4.514642952656307,2
5.605357726614441,35.46038624797927,0
14.849077692368486,6.812479660625631,1
16.03625045736593,10.07217391301874,1
19.967721734490386,-5.871230700020604,3
11.870300258277567,-0.5735665543302797,2
2.7896070435469023,-14.587312543260765,4
4.150709338229484,-14.709283446580823,4
9.795347583607292,-2.270364352126889,2
5.950606492452003,35.540509601528754,0
8.787966654809912,-1.8927165181695016,2
15.03145708792349,7.455863011030427,1
4.491782362762556,36.49464747126742,0
17.50962771790924,10.868400848331767,1
14.209673716007359,6.90895471040125,1
9.829980095944794,-1.726973737136264,2
5.070617567055533,36.68222064296313,0
4.750441572127018,-14.410585937037807,4
7.521548460743421,-2.1640686245723364,2
4.024337676297661,-11.49715002821438,4
4.508510441816462,-12.359090305111387,4
6.92484053129359,-2.3025262891007987,2
13.416775604926741,2.2330883236433197,1
7.2237814378717236,36.41235262878793,0
2.9817513923433747,35.48700836256252,0
2.966213580218505,-13.008712630827127,4
19.58657657922438,-0.4036337681001818,3
7.214925354018057,-16.631705592454285,4
1.5900519973925702,-13.910802403066713,4
14.144773922637713,9.569100188118107,1
8.335701530206382,37.82318888660599,0
3.3860664508186,37.01340126949415,0
15.290011911339082,7.955514837532258,1
9.431986825055713,-1.9751393536415367,2
20.21704102485542,-8.202382809919063,3
8.523182587062088,-1.7439964861822939,2
16.490257014866202,7.1764805182398375,1
20.019760667479616,-8.78145564535575,3
5.251294592071294,-16.960096477306575,4
7.85474103700645,-2.9858642022026456,2
20.011095179584796,-5.3397802238237135,3
8.779449289074059,-3.593167192638285,2
11.003280817647267,-0.7536060806789082,2
20.43987121305163,-10.90991192195684,3
6.711314877600115,-2.677757486968094,2
15.05452101456066,4.070759709363228,1
14.056398671786102,7.615495219228058,1
20.019524880087307,-9.114797120738334,3
5.129002575760054,36.771605408416576,0
19.83997581155749,-3.3026573004424162,3
7.657516351307661,37.52256339377465,0
10.256997048363775,-0.8932558407481321,2
4.550534812003669,35.54224338846638,0
0.48599654586176744,-10.476481339485456,4
4.915563037044521,-16.989589267822495,4
4.840207047387511,32.670247406413736,0
2.6268783958570197,-12.517381815922743,4
15.788576491482633,8.169401210744404,1
19.982829904826257,-4.252830536604186,3
3.2028259719980596,-11.331719649844626,4
9.138581885851721,38.30228346220146,0
2.9603671488625114,34.563859040035005,0
5.333149356871077,35.79049764709906,0
3.0634865826995923,-12.29040363034426,4
7.227476143009855,-13.414258897429269,4
3.1214986176116786,-13.336618123181902,4
5.28361657554582,-2.8244937077098693,2
3.5383720526873064,-15.07952336656436,4
14.292188051953866,7.062394723396168,1
9.804172585175102,-1.4267087713546984,2
6.617552704535001,34.745839274828306,0
15.783003118218605,6.2933111808397335,1
6.5404232591669125,35.21938980799054,0
5.100349423923818,37.47385344646261,0
3.381483689406804,35.46895079782755,0
2.223783345365691,-13.756404319639683,4
10.00425368936102,-0.9247151509987279,2
7.635324233094744,-3.4972579181590713,2
12.565573550688352,8.832099239940943,1
7.433859799067305,-2.9838795758391705,2
12.440826907778662,7.734893061395172,1
8.10337460757147,-1.8977111717959403,2
7.11199703781862,-3.6242641026003737,2
1.559601376285893,34.56656216306869,0
14.368231548422285,2.9176290206572464,1
